col0,col1,NV EUREKA,col3,K05U,39.6,-116.0,False,KP68,0.0,
col0,col1,KY HENDERSON CITY,col3,KEHR,37.82,-87.67,False,KEVV,17.87,
col0,col1,OH CLEVELAND,col3,KCLE,41.42,-81.85,True,KCLE,0.0,
col0,col1,WA SEATTLE/BOEING,col3,KBFI,47.55,-122.32,False,KSEA,6.909,
col0,col1,CA PALO ALTO,col3,KPAO,37.47,-122.12,False,KNUQ,6.176,
col0,col1,WI BOSCOBEL,col3,KOVS,43.15,-90.68,False,KDBQ,51.83,
col0,col1,AL MOBILE/BROOKLEY,col3,KBFM,30.62,-88.07,False,KMOB,11.474,
col0,col1,CA BAKERSFIELD,col3,KBFL,35.43,-119.05,True,KBFL,0.0,
col0,col1,MN WASKISH MUNI,col3,KVWU,48.15,-94.52,False,KINL,59.041,
col0,col1,CA WEAVERVILLE,col3,KO54,40.75,-122.92,False,KRDD,36.185,
col0,col1,NE SCOTTSBLUFF,col3,KBFF,41.87,-103.58,True,KBFF,0.0,
col0,col1,CA OROVILLE,col3,KOVE,39.5,-121.62,False,KSAC,69.393,
col0,col1,MN OLIVIA,col3,KOVL,44.78,-95.03,False,KSTC,71.481,
col0,col1,MN SILVER BAY,col3,KBFW,47.25,-91.4,False,KDLH,46.714,
col0,col1,WI VOLK/CAMP DOUGLA,col3,KVOK,43.92,-90.27,False,KLSE,48.867,
col0,col1,UT EAGLE RANGE,col3,KU16,41.05,-113.07,False,KSLC,60.608,
col0,col1,ID BONNERS FERRY,col3,K65S,48.73,-116.3,False,KDEW,73.82,
col0,col1,IL CARBONDALE/MURPH,col3,KMDH,37.78,-89.25,False,KCGI,42.086,
col0,col1,PA LANCASTER,col3,KLNS,40.12,-76.3,False,KRDG,24.52,
col0,col1,WI LONE ROCK,col3,KLNR,43.22,-90.18,False,KMSN,42.281,
col0,col1,VA WISE/LONESOME PI,col3,KLNP,36.97,-82.52,False,KTRI,34.502,
col0,col1,OH WILLOUGHBY,col3,KLNN,41.67,-81.37,False,KCLE,30.24,
col0,col1,No station name provided by NCAR/nsdc,col3,KS39,44.28,-120.9,False,KRDM,12.542,
col0,col1,WI LAND O LAKES,col3,KLNL,46.15,-89.22,False,KRHI,38.042,
col0,col1,NE LINCOLN,col3,KLNK,40.85,-96.77,True,KLNK,0.0,
col0,col1,TX UVALDE/GARNER F,col3,KUVA,29.22,-99.75,False,KDRT,71.258,
col0,col1,TX LANCASTER,col3,KLNC,32.58,-96.72,False,KDFW,28.157,
col0,col1,VA SUFFOLK,col3,KSFQ,36.68,-76.6,False,KORF,26.85,
col0,col1,PA ALLENTOWN,col3,KABE,40.65,-75.45,True,KABE,0.0,
col0,col1,ME FRENCHVILLE,col3,KFVE,47.28,-68.3,True,KFVE,0.0,
col0,col1,CO ELLICOTT-B AFA,col3,KABH,38.75,-104.3,False,KCOS,21.03,
col0,col1,TX ABILENE,col3,KABI,32.42,-99.68,True,KABI,0.0,
col0,col1,IL SAVANNA/TRITOWN,col3,KSFY,42.05,-90.12,False,KDVN,37.993,
col0,col1,RI PAWTUCKET,col3,KSFZ,41.92,-71.5,False,KPVD,14.281,
col0,col1,SD ABERDEEN,col3,KABR,45.45,-98.42,True,KABR,0.0,
col0,col1,NC SMITHFIELD JOHNS,col3,KJNX,35.53,-78.38,False,KRDU,34.016,
col0,col1,WA SPOKANE/FELTS,col3,KSFF,47.68,-117.32,True,KSFF,0.0,
col0,col1,NM ALBUQUERQUE,col3,KABQ,35.05,-106.62,False,KDRO,158.661,
col0,col1,VA FARMVILLE,col3,KFVX,37.35,-78.42,False,KLYH,42.9,
col0,col1,FL SANFORD/ORLANDO,col3,KSFB,28.77,-81.22,False,KMCO,25.086,
col0,col1,ME SANFORD MUNI,col3,KSFM,43.38,-70.72,False,KPWM,28.123,
col0,col1,CA SAN FRANCISCO,col3,KSFO,37.62,-122.37,True,KSFO,0.0,
col0,col1,SD MADISON,col3,KMDS,44.02,-97.08,False,KFSD,34.569,
col0,col1,IL METROPOLIS,col3,KM30,37.18,-88.75,False,KPAH,7.68,
col0,col1,KS MEDICINE LODGE,col3,KP28,37.28,-98.55,True,KP28,0.0,
col0,col1,NC STUMPY POINT,col3,K2DP,35.68,-75.9,False,KHSE,34.857,
col0,col1,WI MEDFORD,col3,KMDZ,45.1,-90.3,False,KAUW,35.229,
col0,col1,MN ST. CLOUD,col3,KSTC,45.55,-94.05,True,KSTC,0.0,
col0,col1,MS STARKVILLE,col3,KSTF,33.43,-88.85,False,KTUP,58.22,
col0,col1,ND OAKES,col3,K2D5,46.17,-98.08,False,KABR,52.373,
col0,col1,WI STEVENS POINT,col3,KSTE,44.55,-89.53,False,KAUW,26.624,
col0,col1,MO ST. JOSEPH,col3,KSTJ,39.77,-94.92,True,KSTJ,0.0,
col0,col1,CO STERLING,col3,KSTK,40.62,-103.27,False,KAKO,31.203,
col0,col1,MO ST. LOUIS,col3,KSTL,38.75,-90.37,True,KSTL,0.0,
col0,col1,CA SANTA ROSA,col3,KSTS,38.5,-122.82,True,KSTS,0.0,
col0,col1,MN ST. PAUL,col3,KSTP,44.93,-93.05,False,KMSP,9.462,
col0,col1,TX ODESSA,col3,KODO,31.92,-102.4,False,KMAF,11.909,
col0,col1,IA MT PLEASANT,col3,KMPZ,40.95,-91.52,False,KBRL,23.875,
col0,col1,No station name provided by NCAR/nsdc,col3,KBHC,31.72,-82.4,False,KAMG,14.386,
col0,col1,ME BAR HARBOR,col3,KBHB,44.45,-68.37,False,KBGR,32.779,
col0,col1,AL BIRMINGHAM,col3,KBHM,33.57,-86.75,True,KBHM,0.0,
col0,col1,GA MOODY AFB/VALDOS,col3,KVAD,30.97,-83.2,False,KVLD,13.768,
col0,col1,TX E BREAKS BOOMVNG,col3,KVAF,27.35,-94.63,False,KGLS,133.46,
col0,col1,NJ MOUNT HOLLY,col3,KVAY,39.93,-74.83,False,KPHL,21.604,
col0,col1,WI MOSINEE/CENTRAL,col3,KCWA,44.78,-89.67,False,KAUW,10.649,
col0,col1,NE ORD/SHARP FIELD,col3,KODX,41.62,-98.95,True,KODX,0.0,
col0,col1,PA MT. POCONO,col3,KMPO,41.13,-75.38,True,KMPO,0.0,
col0,col1,NC WILMINGTON,col3,KILM,34.27,-77.9,True,KILM,0.0,
col0,col1,NV WINNEMUCCA,col3,KWMC,40.9,-117.8,True,KWMC,0.0,
col0,col1,MS BROOKHAVEN,col3,K1R7,31.6,-90.42,False,KJAN,53.591,
col0,col1,NJ SOMERVILLE,col3,KSMQ,40.62,-74.67,False,KTTN,24.78,
col0,col1,MI MARSHALL,col3,KRMY,42.23,-84.95,False,KBTL,15.607,
col0,col1,OK TAHLEQUAH,col3,KTQH,35.93,-95.0,False,KFYV,46.824,
col0,col1,NE TEKAMAH,col3,KTQE,41.77,-96.18,False,KOMA,34.298,
col0,col1,VA STAFFORD REGNL,col3,KRMN,38.4,-77.45,False,KIAD,36.619,
col0,col1,NY ROME/GRIFFISS AF,col3,KRME,43.22,-75.4,False,KSYR,35.944,
col0,col1,GA ROME,col3,KRMG,34.35,-85.17,True,KRMG,0.0,
col0,col1,NM TRUTH OR CONSEQ.,col3,KTCS,33.23,-107.27,False,KELP,110.358,
col0,col1,OK WEATHERFORD,col3,KOJA,35.55,-98.67,False,KOKC,61.348,
col0,col1,KS OLATHE/EXECUTIVE,col3,KOJC,38.85,-94.73,True,KOJC,0.0,
col0,col1,No station name provided by NCAR/nsdc,col3,KIMS,38.75,-85.47,False,KLOU,38.184,
col0,col1,MI IRON MOUNTAIN,col3,KIMT,45.82,-88.12,False,KRHI,66.898,
col0,col1,SD MOBRIDGE,col3,KMBG,45.55,-100.42,True,KMBG,0.0,
col0,col1,NM TUCUMCARI,col3,KTCC,35.18,-103.6,False,KDHT,82.752,
col0,col1,FL IMMOKALEE,col3,KIMM,26.43,-81.4,False,KAPF,29.993,
col0,col1,NE IMPERIAL MUNICIP,col3,KIML,40.52,-101.62,True,KIML,0.0,
col0,col1,MI MANISTEE,col3,KMBL,44.27,-86.25,False,KTVC,46.186,
col0,col1,AL TUSCALOOSA,col3,KTCL,33.22,-87.62,True,KTCL,0.0,
col0,col1,WA TACOMA/MC CHORD,col3,KTCM,47.12,-122.47,False,KOLM,22.744,
col0,col1,TX BOWIE,col3,K0F2,33.6,-97.78,False,KSPS,48.976,
col0,col1,FL WINTER HAVEN,col3,KGIF,28.07,-81.75,False,KMCO,35.19,
col0,col1,ID GRANGEVILLE,col3,KGIC,45.95,-116.12,False,KLWS,51.935,
col0,col1,CO WRAY,col3,K2V5,40.1,-102.25,False,KIML,44.089,
col0,col1,MI FREMONT,col3,KFFX,43.43,-86.0,False,KMKG,21.365,
col0,col1,CO ERIE MUNI,col3,KEIK,40.02,-105.05,False,KDEN,24.229,
col0,col1,NY WATERTOWN,col3,KART,43.98,-76.03,True,KART,0.0,
col0,col1,No station name provided by NCAR/nsdc,col3,K82C,43.83,-90.13,False,KLSE,55.908,
col0,col1,WY PINE BLUFFS MUNI,col3,K82V,41.15,-104.13,False,KCYS,34.858,
col0,col1,UT LOGAN,col3,KLGU,41.78,-111.85,False,KEVW,55.144,
col0,col1,ID POCATELLO,col3,KPIH,42.92,-112.57,True,KPIH,0.0,
col0,col1,TX PORT ISABEL,col3,KPIL,26.17,-97.33,False,KBRO,18.154,
col0,col1,MD SALISBURY,col3,KSBY,38.33,-75.5,True,KSBY,0.0,
col0,col1,MS PINE BELT RGNL,col3,KPIB,31.47,-89.32,False,KHBG,14.422,
col0,col1,IL PEORIA,col3,KPIA,40.67,-89.68,True,KPIA,0.0,
col0,col1,FL ST PETERSBURG,col3,KPIE,27.92,-82.68,False,KMCO,89.189,
col0,col1,SD PIERRE,col3,KPIR,44.38,-100.28,True,KPIR,0.0,
col0,col1,PA PITTSBURGH,col3,KPIT,40.5,-80.27,True,KPIT,0.0,
col0,col1,SC HARTSVILLE,col3,KHVS,34.4,-80.12,False,KFLO,26.957,
col0,col1,MI THREE RIVERS,col3,KHAI,41.97,-85.6,False,KAZO,18.146,
col0,col1,OH HAMILTON,col3,KHAO,39.37,-84.52,False,KCVG,23.523,
col0,col1,IA FAIRFIELD,col3,KFFL,41.03,-91.97,False,KOTM,25.468,
col0,col1,CA HALF MOON BAY,col3,KHAF,37.52,-122.5,False,KSFO,9.921,
col0,col1,OH WRIGHT PATERSON,col3,KFFO,39.82,-84.03,False,KDAY,11.493,
col0,col1,MO HANNIBAL,col3,KHAE,39.73,-91.45,False,KUIN,20.173,
col0,col1,IL MORRIS-WASHBURN,col3,KC09,41.43,-88.42,False,KLOT,20.299,
col0,col1,CO STEAMBOAT SPRING,col3,KSBS,40.52,-106.87,False,KCAG,34.173,
col0,col1,CA CHINA LAKE (NAF),col3,KNID,35.67,-117.67,False,KWJF,72.614,
col0,col1,OR KLAMATH FALLS,col3,KLMT,42.15,-121.72,True,KLMT,0.0,
col0,col1,CO LONGMONT/VBRAND,col3,KLMO,40.17,-105.17,False,KDEN,35.3,
col0,col1,FL JACKSONVILLE NAS,col3,KNIP,30.22,-81.67,False,KJAX,19.355,
col0,col1,UT SAINT GEORGE,col3,KSGU,37.07,-113.52,False,KCDC,49.258,
col0,col1,AR STUTTGART,col3,KSGT,34.6,-91.57,False,KPBF,35.545,
col0,col1,MN SOUTH ST PAUL,col3,KSGS,44.87,-93.03,False,KMSP,9.817,
col0,col1,TX HOUSTON/SUGAR LA,col3,KSGR,29.62,-95.65,False,KHOU,22.233,
col0,col1,MA NANTUCKET,col3,KACK,41.25,-70.07,False,KPVD,77.521,
col0,col1,GA AMERICUS,col3,KACJ,32.12,-84.18,False,KABY,40.782,
col0,col1,AR DE QUEEN,col3,KDEQ,34.05,-94.4,True,KDEQ,0.0,
col0,col1,NC RUTHERFORDTON,col3,KFQD,35.42,-81.93,False,KAVL,33.788,
col0,col1,WA DEER PARK,col3,KDEW,47.97,-117.43,True,KDEW,0.0,
col0,col1,MI DETROIT/CITY AIR,col3,KDET,42.4,-83.02,False,KDTW,19.718,
col0,col1,MI BELLAIRE,col3,KACB,44.98,-85.2,False,KTVC,25.036,
col0,col1,MO SPRINGFIELD,col3,KSGF,37.23,-93.38,True,KSGF,0.0,
col0,col1,IA DECORAH,col3,KDEH,43.27,-91.72,False,KLSE,48.268,
col0,col1,CO DENVER (DIA),col3,KDEN,39.85,-104.65,True,KDEN,0.0,
col0,col1,IL DECATUR,col3,KDEC,39.83,-88.85,True,KDEC,0.0,
col0,col1,CA ARCATA/EUREKA,col3,KACV,40.98,-124.1,False,KCEC,54.937,
col0,col1,MN WASECA,col3,KACQ,44.07,-93.55,False,KRST,53.505,
col0,col1,LA OAKDALE ALLEN P,col3,KACP,30.75,-92.68,False,KAEX,40.6,
col0,col1,FL DELAND,col3,KDED,29.07,-81.28,False,KDAB,14.779,
col0,col1,OH SPRINGFIELD MUNI,col3,KSGH,39.83,-83.83,False,KDAY,21.241,
col0,col1,CA MONTAGUE/SISKIYO,col3,KSIY,41.77,-122.47,True,KSIY,0.0,
col0,col1,AL CULLMAN/FOLSOM F,col3,KCMD,34.27,-86.85,False,KHSV,26.557,
col0,col1,CA HAYWARD,col3,KHWD,37.67,-122.12,True,KHWD,0.0,
col0,col1,IN SOUTH BEND,col3,KSBN,41.7,-86.32,True,KSBN,0.0,
col0,col1,MN APPLETON MUNICIP,col3,KAQP,45.22,-96.0,False,K8D3,56.775,
col0,col1,No station name provided by NCAR/nsdc,col3,KFGX,38.55,-83.75,False,KLEX,58.443,
col0,col1,MI CARO/TUSCOLA,col3,KCFS,43.47,-83.45,False,KMBS,31.846,
col0,col1,IL CHAMPAIGN/URBANA,col3,KCMI,40.03,-88.27,True,KCMI,0.0,
col0,col1,OH COLUMBUS,col3,KCMH,40.0,-82.88,True,KCMH,0.0,
col0,col1,FL HOLLYWOOD,col3,KHWO,26.0,-80.23,False,KFLL,6.932,
col0,col1,KS FT RILEY/MARSHAL,col3,KFRI,39.03,-96.77,False,KMHK,8.429,
col0,col1,NY SHIRLEY,col3,KHWV,40.82,-72.87,False,KISP,12.107,
col0,col1,AZ WILLIAMS CLARK,col3,KCMR,35.3,-112.2,False,KFLG,32.141,
col0,col1,TX LLANO,col3,KAQO,30.78,-98.67,False,KATT,62.273,
col0,col1,VA WARRENTON,col3,KHWY,38.58,-77.72,False,KIAD,28.221,
col0,col1,MN FLAG ISLAND,col3,KFGN,49.32,-94.9,False,KINL,85.546,
col0,col1,MI HANCOCK,col3,KCMX,47.17,-88.48,False,KRHI,116.582,
col0,col1,MN MAPLE LAKE,col3,KMGG,45.23,-93.98,False,KSTC,22.369,
col0,col1,NC REIDSVILLE,col3,KSIF,36.43,-79.85,False,KGSO,23.471,
col0,col1,TX HOUSTON/DW HOOKS,col3,KDWH,30.07,-95.55,False,KHOU,34.439,
col0,col1,PA WASHINGTON,col3,KAFJ,40.12,-80.27,False,KHLG,20.365,
col0,col1,LA PORT FOURCHON,col3,KXPY,29.12,-90.2,False,KNEW,65.063,
col0,col1,ND WAHPETON,col3,KBWP,46.25,-96.62,False,K8D3,43.645,
col0,col1,WY DIXON,col3,KDWX,41.03,-107.5,False,KCAG,36.634,
col0,col1,MD BALTO/WASH INTL,col3,KBWI,39.17,-76.68,True,KBWI,0.0,
col0,col1,KY BOWLING GREE,col3,KBWG,36.97,-86.42,True,KBWG,0.0,
col0,col1,TX BROWNWOOD,col3,KBWD,31.8,-98.95,False,KABI,60.5,
col0,col1,AR CLINTON MUNI,col3,KCCA,35.6,-92.45,False,KHRO,60.634,
col0,col1,AL ANDALUSIA/OPP AR,col3,K79J,31.32,-86.4,False,KTOI,42.909,
col0,col1,ID HAILEY/FRIEDMAN,col3,KSUN,43.5,-114.28,False,KJER,54.571,
col0,col1,WI STURGEON BAY,col3,KSUE,44.85,-87.42,False,KGRB,43.253,
col0,col1,FL STUART/WITHAM,col3,KSUA,27.18,-80.22,False,KVRB,34.713,
col0,col1,IA SIOUX CITY,col3,KSUX,42.38,-96.38,True,KSUX,0.0,
col0,col1,TX JUNCTION,col3,KJCT,30.5,-99.77,False,KSJT,74.061,
col0,col1,No station name provided by NCAR/nsdc,col3,K49A,34.63,-84.53,False,KVPC,39.07,
col0,col1,CA TRAVIS AFB/FAIRF,col3,KSUU,38.27,-121.92,False,KCCR,19.948,
col0,col1,NC SOUTHPORT,col3,KSUT,33.93,-78.08,False,KILM,25.65,
col0,col1,WI SUPERIOR,col3,KSUW,46.68,-92.1,False,KDLH,12.664,
col0,col1,MO ST. LOUIS/SPIRIT,col3,KSUS,38.65,-90.65,False,KSTL,16.604,
col0,col1,LA FULLERTON/POLK,col3,KBKB,31.0,-92.92,False,KAEX,30.79,
col0,col1,TN SMYRNA,col3,KMQY,36.02,-86.52,False,KBNA,11.295,
col0,col1,CO BUCKLEY ANGB/DEN,col3,KBKF,39.72,-104.75,False,KDEN,10.434,
col0,col1,TX BRECKENRIDGE,col3,KBKD,32.72,-98.88,False,KABI,50.985,
col0,col1,OR BAKER,col3,KBKE,44.85,-117.82,True,KBKE,0.0,
col0,col1,PA COATESVILLE,col3,KMQS,39.98,-75.87,False,KILG,25.769,
col0,col1,MI COLDWATER,col3,KOEB,41.92,-85.03,False,KBTL,29.477,
col0,col1,OK BLACKWELL,col3,KBKN,36.75,-97.35,False,KP28,75.655,
col0,col1,OH CLEVELAND,col3,KBKL,41.53,-81.67,False,KCLE,12.025,
col0,col1,TX FALFURRIAS,col3,KBKS,27.2,-98.12,False,KCRP,54.729,
col0,col1,NC MANTEO/DARE CO,col3,KMQI,35.92,-75.7,False,KECG,36.096,
col0,col1,FL BROOKSVILLE,col3,KBKV,28.47,-82.45,False,KMCO,68.13,
col0,col1,WV BECKLEY,col3,KBKW,37.8,-81.12,True,KBKW,0.0,
col0,col1,Ft. Pickett / Blackstone,col3,KBKT,37.07,-77.95,False,KRIC,46.538,
col0,col1,IL MACOMB MUNI,col3,KMQB,40.52,-90.65,False,KBRL,30.522,
col0,col1,SD BROOKINGS,col3,KBKX,44.28,-96.82,False,KATY,45.812,
col0,col1,No station name provided by NCAR/nsdc,col3,KW81,37.18,-78.1,False,KRIC,48.859,
col0,col1,MA EAST MILTON,col3,KMQE,42.22,-71.12,False,KBOS,11.556,
col0,col1,OK SAND SPRINGS,col3,KOWP,36.18,-96.15,False,KTUL,15.119,
col0,col1,CA BICYCLE LAKE,col3,KBYS,35.28,-116.62,False,KPMD,94.087,
col0,col1,MN ORTONVILLE,col3,KVVV,45.3,-96.42,False,K8D3,37.275,
col0,col1,TX BAY CITY,col3,KBYY,28.97,-95.87,False,KHOU,57.821,
col0,col1,KY OWENSBORO/DAVIES,col3,KOWB,37.72,-87.17,False,KEVV,29.735,
col0,col1,MN OWATONNA,col3,KOWA,44.12,-93.25,False,KRST,40.25,
col0,col1,WY BUFFALO,col3,KBYG,44.38,-106.72,True,KBYG,0.0,
col0,col1,MA NORWOOD,col3,KOWD,42.18,-71.17,False,KBOS,15.203,
col0,col1,FL THE VILLAGES,col3,KVVG,28.95,-81.97,False,KMCO,53.346,
col0,col1,ID BURLEY,col3,KBYI,42.55,-113.77,True,KBYI,0.0,
col0,col1,CA TRINITY CENTER,col3,KO86,40.98,-122.7,False,KMHS,30.704,
col0,col1,GA STATESBORO,col3,KTBR,32.48,-81.73,False,KSAV,39.709,
col0,col1,OK OKLAHOMA CITY,col3,KOKC,35.38,-97.6,True,KOKC,0.0,
col0,col1,CA OCEANSIDE,col3,KOKB,33.22,-117.35,True,KOKB,0.0,
col0,col1,IA MASON CITY,col3,KMCW,43.15,-93.33,True,KMCW,0.0,
col0,col1,No station name provided by NCAR/nsdc,col3,K2G9,40.03,-79.02,False,KJST,22.407,
col0,col1,No station name provided by NCAR/nsdc,col3,KMCX,40.72,-86.77,False,KLAF,22.364,
col0,col1,MD GARRETT CO,col3,K2G4,39.58,-79.33,False,KMGW,31.773,
col0,col1,WY BOYSEN/THERMOPOL,col3,KTBX,43.47,-108.23,False,KRIW,30.16,
col0,col1,IN KOKOMO,col3,KOKK,40.53,-86.07,False,KMIE,40.904,
col0,col1,VA WINCHESTER RGNL,col3,KOKV,39.13,-78.15,False,KMRB,20.754,
col0,col1,CA MCCLELLAN AFB,col3,KMCC,38.67,-121.4,False,KSAC,12.928,
col0,col1,MS MCCOMB,col3,KMCB,31.18,-90.47,False,KBTR,60.363,
col0,col1,CA MERCED,col3,KMCE,37.28,-120.5,True,KMCE,0.0,
col0,col1,MI MACKINAC ISLAND,col3,KMCD,45.85,-84.63,False,KANJ,44.608,
col0,col1,FL MACDILL AFB/TAMP,col3,KMCF,27.85,-82.52,False,KMCO,82.51,
col0,col1,MO KANSAS CITY/INTL,col3,KMCI,39.3,-94.73,True,KMCI,0.0,
col0,col1,NE MCCOOK,col3,KMCK,40.2,-100.58,True,KMCK,0.0,
col0,col1,TX HOUSTON/UNIV,col3,KMCJ,29.72,-95.4,False,KHOU,9.516,
col0,col1,MO FORT LEONARD WOO,col3,KTBN,37.72,-92.12,False,KVIH,34.152,
col0,col1,FL ORLANDO,col3,KMCO,28.42,-81.33,True,KMCO,0.0,
col0,col1,GA MACON,col3,KMCN,32.68,-83.65,True,KMCN,0.0,
col0,col1,FL INVERNESS,col3,KINF,28.8,-82.32,False,KGNV,62.231,
col0,col1,KY MIDDLESBORO-BELL,col3,K1A6,36.62,-83.73,False,KLOZ,36.926,
col0,col1,IN INDIANAPOLIS,col3,KIND,39.72,-86.3,True,KIND,0.0,
col0,col1,NM GRANTS,col3,KGNT,35.17,-107.9,False,KDRO,136.997,
col0,col1,FL GAINESVILLE,col3,KGNV,29.7,-82.28,True,KGNV,0.0,
col0,col1,MN INTERNTNL FALLS,col3,KINL,48.57,-93.4,True,KINL,0.0,
col0,col1,TX HILLSBORO,col3,KINJ,32.08,-97.1,False,KACT,32.686,
col0,col1,TX WINK,col3,KINK,31.78,-103.2,False,KMAF,59.844,
col0,col1,No station name provided by NCAR/nsdc,col3,K1A9,32.43,-86.52,False,KMGM,11.39,
col0,col1,MN GRAND MARAIS,col3,KGNA,47.75,-90.35,False,KDLH,106.677,
col0,col1,NC WINSTON SALEM,col3,KINT,36.13,-80.22,False,KGSO,15.212,
col0,col1,TX SEMINOLE,col3,KGNC,32.68,-102.65,False,KMAF,56.872,
col0,col1,NV INDIAN SPRINGS,col3,KINS,36.58,-115.67,False,KLAS,44.904,
col0,col1,AZ PRESCOTT,col3,KPRC,34.65,-112.42,True,KPRC,0.0,
col0,col1,OK ALTUS/QUARTZ MTN,col3,KAXS,34.7,-99.33,False,KCDS,57.181,
col0,col1,No station name provided by NCAR/nsdc,col3,K1S5,46.33,-119.97,False,KYKM,31.395,
col0,col1,IL CARMI MUNI,col3,KCUL,38.08,-88.12,False,KEVV,32.704,
col0,col1,NC DAVIDSON CTY AP,col3,KEXX,35.78,-80.3,False,KGSO,29.533,
col0,col1,TN PARIS HENRY CTY,col3,KPHT,36.33,-88.38,False,KPAH,55.506,
col0,col1,SD PHILIP,col3,KPHP,44.05,-101.6,True,KPHP,0.0,
col0,col1,AZ PHOENIX/SKY HRBR,col3,KPHX,33.43,-112.02,True,KPHX,0.0,
col0,col1,OH NEW PHILADELPHIA,col3,KPHD,40.47,-81.42,True,KPHD,0.0,
col0,col1,VA NEWPORT NEWS,col3,KPHF,37.13,-76.5,False,KORF,22.945,
col0,col1,CA OAKLAND,col3,KOAK,37.72,-122.23,True,KOAK,0.0,
col0,col1,NM MORIARTY,col3,K0E0,34.98,-106.0,False,KROW,144.328,
col0,col1,PA PHILADELPHIA,col3,KPHL,39.87,-75.23,True,KPHL,0.0,
col0,col1,MI PORT HURON,col3,KPHN,42.92,-82.52,False,KFNT,62.305,
col0,col1,TX ALPINE-CASPARIS,col3,KE38,30.38,-103.68,False,KMAF,139.364,
col0,col1,KY MADISONVILLE,col3,K2I0,37.35,-87.4,False,KEVV,48.808,
col0,col1,GA WARNER ROBINS AF,col3,KWRB,32.62,-83.58,False,KMCN,5.811,
col0,col1,WY WORLAND,col3,KWRL,43.97,-107.95,True,KWRL,0.0,
col0,col1,NJ WRIGHTST/MCGUIRE,col3,KWRI,40.02,-74.58,False,KTTN,21.986,
col0,col1,NV TONOPAH,col3,KTPH,38.05,-117.08,True,KTPH,0.0,
col0,col1,TX TEMPLE/MILLER,col3,KTPL,31.13,-97.4,False,KACT,35.31,
col0,col1,FL TAMPA,col3,KTPA,27.97,-82.53,False,KMCO,79.413,
col0,col1,FL TAMPA/O KNIGHT,col3,KTPF,27.92,-82.45,False,KMCO,76.466,
col0,col1,CA IMPERIAL,col3,KIPL,32.83,-115.58,False,KCZZ,53.543,
col0,col1,LA INDEPEDENCE 920,col3,KIPN,28.08,-87.98,False,KPNS,172.688,
col0,col1,PA MUIR AAF/INDIANT,col3,KMUI,40.42,-76.57,False,KMDT,18.496,
col0,col1,NC LINCOLNTON,col3,KIPJ,35.48,-81.17,False,KCLT,21.827,
col0,col1,IL CHICAGO/AURORA,col3,KARR,41.77,-88.48,True,KARR,0.0,
col0,col1,WI MINOCQUA/WOODRUF,col3,KARV,45.92,-89.72,False,KRHI,23.135,
col0,col1,SC BEAUFORT CNTY,col3,KARW,32.42,-80.63,False,KSAV,39.224,
col0,col1,No station name provided by NCAR/nsdc,col3,KHVE,38.42,-110.7,False,KCNY,56.715,
col0,col1,AZ MESA/FALCON FLD,col3,KFFZ,33.47,-111.72,False,KPHX,17.514,
col0,col1,KY FRANKFORT,col3,KFFT,38.18,-84.9,True,KFFT,0.0,
col0,col1,CT NEW HAVEN/TWEED,col3,KHVN,41.27,-72.87,False,KBDR,15.176,
col0,col1,MN FERGUS FALLS,col3,KFFM,46.28,-96.15,False,KFAR,55.031,
col0,col1,MT HAVRE,col3,KHVR,48.55,-109.77,True,KHVR,0.0,
col0,col1,VA CULPEPER,col3,KCJR,38.53,-77.87,False,KIAD,35.725,
col0,col1,LA NEW IBERIA,col3,KARA,30.03,-91.88,True,KARA,0.0,
col0,col1,AR WALNUT RIDGE,col3,KARG,36.12,-90.92,False,KJBR,25.088,
col0,col1,MA BEDFORD,col3,KBED,42.47,-71.3,False,KBOS,15.865,
col0,col1,NC KILL DEVIL HILLS,col3,KFFA,36.02,-75.67,False,KECG,33.288,
col0,col1,GA PEACHTREE CITY,col3,KFFC,33.35,-84.57,True,KFFC,0.0,
col0,col1,MT JORDAN,col3,KJDN,47.33,-106.95,False,KGGW,63.373,
col0,col1,CA NOVATO/GNOSS FLD,col3,KDVO,38.15,-122.55,False,KAPC,15.067,
col0,col1,AR BATESVILLE,col3,KBVX,35.73,-91.65,False,KJBR,56.477,
col0,col1,ND DEVILS LAKE,col3,KDVL,48.12,-98.92,False,KGFK,81.241,
col0,col1,KY DANVILLE,col3,KDVK,37.58,-84.77,False,KLEX,32.447,
col0,col1,WA BURLINGTON/MT V,col3,KBVS,48.47,-122.42,False,KBLI,23.347,
col0,col1,NV BOULDER CITY,col3,KBVU,35.95,-114.87,False,KLAS,18.705,
col0,col1,TX ROCKWALL,col3,KF46,32.93,-96.43,False,KDFW,34.284,
col0,col1,TX ATHENS,col3,KF44,32.17,-95.83,False,KTYR,28.671,
col0,col1,OK BARTLESVILLE,col3,KBVO,36.77,-96.02,False,KTUL,40.144,
col0,col1,NE ALBION MUNI,col3,KBVN,41.73,-98.05,False,KOFK,36.283,
col0,col1,AZ PHOENIX/DEER VLY,col3,KDVT,33.68,-112.07,False,KPHX,17.512,
col0,col1,LA BOOTHVILLE,col3,KBVE,29.32,-89.4,False,KNEW,63.04,
col0,col1,MN SLAYTON,col3,KDVP,43.98,-95.78,False,KFSD,55.725,
col0,col1,TX MINEOLA/QUITMAN,col3,KJDD,32.75,-95.5,False,KTYR,26.893,
